study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.846153846153847,0.7385400048106914,30.934213038344428,1.9036973540263683e-58,off_on_0,0
mock,scale1,self,self,without_guess,conditionAC,4.771493212669684,0.981093032740803,4.86344623133235,3.5970221062833558e-06,off_on_0,0
mock,scale1,self,self,with_guess,intercept,18.296296296296298,0.7687351425189948,23.800520210826985,1.863752164714474e-46,off_on_0,0
mock,scale1,self,self,with_guess,conditionAC,2.203703703703707,1.8028437138006024,1.2223487187683315,0.22405366891336354,off_on_0,0
mock,scale1,self,self,with_guess,guessAC,9.463703703703704,1.1086855894413417,8.535967089165823,6.194381115234429e-14,off_on_0,0
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.6572520908004813,2.0361302233757357,-0.8139224455167186,0.4173570256394261,off_on_0,0
