study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,71.31617679367717,0.37142191430534754,9.083294808836405e-14,on_on_m3,49
mock,scale1,self,self,with_guess,3.0,116.0,32.7900877193385,0.4448856933469203,2.0095927925287546e-15,on_on_m3,49
