study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,7.580442829891645,0.05240021998334066,0.006834328749806879,off_on_p2,45
mock,scale1,self,self,with_guess,3.0,116.0,34.450161680104436,0.45748923245768236,5.372132208642371e-16,off_on_p2,45
