study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.384615384615387,0.594427144696092,34.29287435222573,3.329444297553953e-63,on_off_p3,16
mock,scale1,self,self,without_guess,conditionAC,12.483031674208144,0.7896502915679329,15.80830376117735,6.459165196041348e-31,on_off_p3,16
mock,scale1,self,self,with_guess,intercept,21.714285714285715,0.9283029368413395,23.391378883461407,9.875975782198444e-46,on_off_p3,16
mock,scale1,self,self,with_guess,conditionAC,11.95238095238095,1.6948415290209842,7.052211518138322,1.3636072772978707e-10,on_off_p3,16
mock,scale1,self,self,with_guess,guessAC,-2.230414746543779,1.202293638822028,-1.8551331176708825,0.0661161573365422,on_off_p3,16
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.3095107917415192,1.9398388423691728,0.6750616407609312,0.5009799533633243,on_off_p3,16
