study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.365384615384617,0.554386695535952,36.73498079836932,1.9797724541518796e-66,off_off_0,15
mock,scale1,self,self,without_guess,conditionAC,-0.7330316742081441,0.7364596648680358,-0.9953453110558255,0.3216050627890855,off_off_0,15
mock,scale1,self,self,with_guess,intercept,20.73333333333333,0.7299491793705472,28.403803880171747,4.575047591215854e-54,off_off_0,15
mock,scale1,self,self,with_guess,conditionAC,-2.2717948717948695,1.3275631114055044,-1.711251881192825,0.08970731636943409,off_off_0,15
mock,scale1,self,self,with_guess,guessAC,-0.8696969696969675,1.1222327953300435,-0.7749701963051201,0.43993415186122753,off_off_0,15
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.317249417249415,1.6672242543207652,1.389884660833148,0.16722545736000666,off_off_0,15
