study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.038461538461537,0.8320369999750734,28.891096837258072,2.3769944043916822e-55,off_on_p1,48
mock,scale1,self,self,without_guess,conditionAC,3.9909502262443444,1.1052965287470735,3.610750710280751,0.000449462634847626,off_on_p1,48
mock,scale1,self,self,with_guess,intercept,20.999999999999996,0.8464578503887789,24.80926840049351,3.309149958005294e-48,off_on_p1,48
mock,scale1,self,self,with_guess,conditionAC,-2.1666666666666656,1.5646119484789318,-1.3847949127405252,0.16877288745251395,off_on_p1,48
mock,scale1,self,self,with_guess,guessAC,6.869565217391307,1.2727499568156793,5.397419328599642,3.6319770870500164e-07,off_on_p1,48
mock,scale1,self,self,with_guess,conditionAC:guessAC,4.2971014492753605,1.929365708174036,2.227209404142548,0.027863196489060923,off_on_p1,48
