study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,190.94829947928443,0.6148222851507258,2.0189739298844038e-26,on_off_p1,31
mock,scale1,self,self,with_guess,3.0,116.0,62.57987634795492,0.6082170760048748,3.874571435368382e-24,on_off_p1,31
