study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,6.609629956956506,0.045017627922450565,0.011385837899767241,off_on_p1,19
mock,scale1,self,self,with_guess,3.0,116.0,40.594017559671684,0.4995417077981087,5.191644437427463e-18,off_on_p1,19
