study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,208.45537050228216,0.6354785041002469,7.689392201545426e-28,on_off_p2,27
mock,scale1,self,self,with_guess,3.0,116.0,71.42955626093998,0.6397091052546886,3.0741348783041614e-26,on_off_p2,27
