study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,119.05838674786736,0.4980139634267946,1.3667335499232001e-19,on_on_m3,13
mock,scale1,self,self,with_guess,3.0,116.0,50.50088591249582,0.5551446067620751,5.886157662357817e-21,on_on_m3,13
