study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.057692307692307,0.6159629862706348,32.5631454401703,8.380314098728535e-61,on_off_p3,21
mock,scale1,self,self,without_guess,conditionAC,13.207013574660632,0.8182589843745054,16.140383212237328,1.199282428823189e-31,on_off_p3,21
mock,scale1,self,self,with_guess,intercept,20.24137931034483,0.8313110742432464,24.348742531513643,2.0552903301177791e-47,on_off_p3,21
mock,scale1,self,self,with_guess,conditionAC,13.425287356321839,2.007806995023057,6.686542775077675,8.425798912619822e-10,on_off_p3,21
mock,scale1,self,self,with_guess,guessAC,-0.41529235382308705,1.2499749790937893,-0.33224053342585064,0.7403072409741128,on_off_p3,21
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.025567861230677048,2.286021540698855,-0.011184435831195515,0.9910955101470743,on_off_p3,21
