study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,6.055041894367907,0.04074837924501484,0.015314315686320842,off_on_p2,27
mock,scale1,self,self,with_guess,3.0,116.0,43.040554033961534,0.5145267905757844,9.025364266028076e-19,off_on_p2,27
