study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.826923076923073,0.640636849399254,30.948770891832748,1.811799872026918e-58,on_off_0,0
mock,scale1,self,self,without_guess,conditionAC,10.217194570135748,0.8510362950802315,12.005592040199087,3.468800881985574e-22,on_off_0,0
mock,scale1,self,self,with_guess,intercept,19.709677419354833,0.8359038339232856,23.57888146875478,4.588473553337052e-46,on_off_0,0
mock,scale1,self,self,with_guess,conditionAC,10.926686217008799,1.633370169642042,6.6896570171863825,8.29745533152928e-10,on_off_0,0
mock,scale1,self,self,with_guess,guessAC,0.29032258064516386,1.3153712388798344,0.22071531751933512,0.8257021146554773,on_off_0,0
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.9968616556052912,2.019747082910359,-0.49355766572954324,0.6225517802458239,on_off_0,0
