study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.25,0.5609109026610035,36.10199035877619,1.303714290930186e-65,off_off_0,35
mock,scale1,self,self,without_guess,conditionAC,0.19117647058823564,0.7451265672874744,0.25656912393311376,0.7979582064805061,off_off_0,35
mock,scale1,self,self,with_guess,intercept,20.038461538461537,0.7973366815591914,25.131744220366656,9.339111311335552e-49,off_off_0,35
mock,scale1,self,self,with_guess,conditionAC,1.3615384615384614,1.5128399854364525,0.8999884155928488,0.36999098697965127,off_off_0,35
mock,scale1,self,self,with_guess,guessAC,0.42307692307692374,1.1276043488385663,0.3751997972628373,0.7081970324790043,off_off_0,35
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.5472148541114064,1.7914854435821785,-0.8636491352213619,0.3895629082631722,off_off_0,35
