study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.230769230769234,0.7210001242200627,33.60716373936928,2.8981985422643005e-62,off_on_0,33
mock,scale1,self,self,without_guess,conditionAC,3.460407239819005,0.957792663728318,3.612898042410319,0.0004461258509754101,off_on_0,33
mock,scale1,self,self,with_guess,intercept,20.999999999999996,0.8789617287346394,23.891825222278758,1.2879549820706214e-46,off_on_0,33
mock,scale1,self,self,with_guess,conditionAC,0.416666666666667,1.5224063720769692,0.27368951832369326,0.784809959785013,off_on_0,33
mock,scale1,self,self,with_guess,guessAC,6.000000000000002,1.1978229279788288,5.00908762042502,1.9758388891177873e-06,off_on_0,33
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.6190476190476184,1.819623650939375,0.889770595261163,0.3754306504240643,off_on_0,33
