study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,388.7615728441034,0.7651755650450467,3.794625607373163e-39,on_off_p2,15
mock,scale1,self,self,with_guess,3.0,116.0,127.98227660849471,0.761974688305276,1.2070471724640317e-36,on_off_p2,15
