study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.11538461538461,0.6479867200306914,31.042896395209862,1.3163451889892458e-58,on_off_m3,5
mock,scale1,self,self,without_guess,conditionAC,7.6787330316742075,0.8608000273372238,8.920460952385653,7.083436496627369e-15,on_off_m3,5
mock,scale1,self,self,with_guess,intercept,20.749999999999986,1.1662760868767104,17.791670628837572,6.082297591790166e-35,on_off_m3,5
mock,scale1,self,self,with_guess,conditionAC,8.950000000000006,1.8805636836154136,4.759211335397847,5.652304563645522e-06,on_off_m3,5
mock,scale1,self,self,with_guess,guessAC,-0.9166666666666617,1.4016894108604914,-0.6539727414391494,0.514423752426946,on_off_m3,5
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.317816091954029,2.1251542587390677,-0.6201037343688819,0.536405772010236,on_off_m3,5
