study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.673076923076923,0.5828603594541883,33.7526417845597,1.8258063375464075e-62,on_off_m3,41
mock,scale1,self,self,without_guess,conditionAC,7.532805429864252,0.7742847157858197,9.728728045754108,8.819720394139814e-17,on_off_m3,41
mock,scale1,self,self,with_guess,intercept,20.416666666666664,0.859062812377944,23.76620937664843,2.141914949332484e-46,on_off_m3,41
mock,scale1,self,self,with_guess,conditionAC,7.316666666666667,1.3851971630738449,5.282039886964896,6.051861690829658e-07,on_off_m3,41
mock,scale1,self,self,with_guess,guessAC,-1.3809523809523792,1.1707052760097307,-1.179590123365004,0.24057682810837977,on_off_m3,41
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.7042228212039511,1.6986808906187563,0.4145704028891695,0.6792220760440824,on_off_m3,41
