study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.98076923076923,0.6253568892607517,33.55007291207915,3.4759423820514364e-62,off_on_m2,31
mock,scale1,self,self,without_guess,conditionAC,3.5927601809954752,0.8307380548565562,4.324781030544988,3.210400852645625e-05,off_on_m2,31
mock,scale1,self,self,with_guess,intercept,18.03225806451612,0.6738022403981813,26.761944356047284,1.8453693467676902e-51,off_on_m2,31
mock,scale1,self,self,with_guess,conditionAC,2.9677419354838754,1.5699117103606781,1.890387794356954,0.0612013311461818,off_on_m2,31
mock,scale1,self,self,with_guess,guessAC,7.3010752688172085,1.0602895354035466,6.885925990053666,3.1358496818094885e-10,off_on_m2,31
mock,scale1,self,self,with_guess,conditionAC:guessAC,-3.3174687114401595,1.834544449349922,-1.8083337869604184,0.07314523646721707,off_on_m2,31
