study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,26.13461538461538,0.8269013395231317,31.60548197888642,1.9812751672545211e-59,off_on_p3,5
mock,scale1,self,self,without_guess,conditionAC,3.5124434389140307,1.0984742027320948,3.197565705392059,0.0017793085265100901,off_on_p3,5
mock,scale1,self,self,with_guess,intercept,20.571428571428562,0.9588361716203013,21.454581272904708,3.4485849794800355e-42,off_on_p3,5
mock,scale1,self,self,with_guess,conditionAC,-0.6964285714285652,1.8255696821888505,-0.3814856141747217,0.7035408132085397,off_on_p3,5
mock,scale1,self,self,with_guess,guessAC,9.331797235023048,1.2418388265947986,7.514499494762482,1.2986108418025679e-11,off_on_p3,5
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.7432027649769533,2.0681585802739084,0.8428767414663542,0.4010319820273547,off_on_p3,5
