study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,295.30233929191934,0.7120751839830524,6.574752143746995e-34,on_off_p3,46
mock,scale1,self,self,with_guess,3.0,116.0,102.3851629182255,0.7187794955697953,1.863537573279615e-32,on_off_p3,46
