study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,164.73224128682222,0.5791070750955545,3.887902735437733e-24,on_off_p1,5
mock,scale1,self,self,with_guess,3.0,116.0,54.848422873710724,0.5758260312680379,3.785005746802698e-22,on_off_p1,5
