study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,21.351121571702535,0.1460420364197137,9.835997914139277e-06,off_on_p1,16
mock,scale1,self,self,with_guess,3.0,116.0,60.77281657335792,0.6010974175024599,1.0951566603764352e-23,off_on_p1,16
