study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,181.53798939873388,0.6027215104205309,1.2643720526170464e-25,on_on_p2,36
mock,scale1,self,self,with_guess,3.0,116.0,139.90652676843413,0.7778688620412514,2.2139749962637538e-38,on_on_p2,36
