study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,98.2396778221333,0.44968471467163973,3.2509377658280335e-17,on_off_m2,49
mock,scale1,self,self,with_guess,3.0,116.0,35.1794494803866,0.46284694800094084,3.037098216515327e-16,on_off_m2,49
