study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,15.385377721803957,0.10784823619727579,0.0001476996629674621,off_on_p3,3
mock,scale1,self,self,with_guess,3.0,116.0,52.14058416045015,0.5631773200337717,2.0593634812562065e-21,off_on_p3,3
