study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,196.11594099243473,0.6211589910909169,7.549981046410256e-27,on_off_p1,10
mock,scale1,self,self,with_guess,3.0,116.0,64.45859209357656,0.6153545005022676,1.341120640450368e-24,on_off_p1,10
