study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,19.082325728813338,0.13190851287849592,2.7058937986717212e-05,off_on_m1,35
mock,scale1,self,self,with_guess,3.0,116.0,24.016187050678916,0.36718473530999884,3.675794147071481e-12,off_on_m1,35
