study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.73076923076923,0.6942503856840848,32.741457116183376,4.688784893889668e-61,off_on_m1,13
mock,scale1,self,self,without_guess,conditionAC,3.4309954751131246,0.9222577137806669,3.7202133675285154,0.0003062311572006674,off_on_m1,13
mock,scale1,self,self,with_guess,intercept,19.29629629629629,0.8004250790190903,24.107560847473234,5.399059048169349e-47,off_on_m1,13
mock,scale1,self,self,with_guess,conditionAC,1.592592592592597,1.6008501580381809,0.9948417624197237,0.3218839347415297,off_on_m1,13
mock,scale1,self,self,with_guess,guessAC,7.143703703703705,1.1543894658282583,6.188295991230479,9.440913171914922e-09,off_on_m1,13
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.0664908976773406,1.8835733707779927,-0.5662061877827654,0.5723473993215802,off_on_m1,13
