study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.67307692307692,0.5527223066758935,37.40228442634439,2.7952177887600556e-67,off_off_0,13
mock,scale1,self,self,without_guess,conditionAC,-0.8789592760180981,0.7342486535433435,-1.197086670539209,0.2336721650710575,off_off_0,13
mock,scale1,self,self,with_guess,intercept,19.399999999999995,0.710399601992606,27.308573858409783,2.431121784939124e-52,off_off_0,13
mock,scale1,self,self,with_guess,conditionAC,-0.17777777777777617,1.4788146975022811,-0.1202163990377178,0.9045196976706357,off_off_0,13
mock,scale1,self,self,with_guess,guessAC,3.009090909090911,1.0921770359862404,2.755131091337852,0.006814361177587857,off_off_0,13
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.3499571991097428,1.7696572081197275,-1.3279166091192247,0.18681271952430875,off_off_0,13
