study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.749999999999996,0.7834908712898865,31.589391666112544,2.0907674813912056e-59,on_on_p1,3
mock,scale1,self,self,without_guess,conditionAC,13.926470588235295,1.0408067674486534,13.380457375746586,2.0792469704104532e-25,on_on_p1,3
mock,scale1,self,self,with_guess,intercept,19.923076923076916,0.8522261493411456,23.37768788071031,1.0446164175787727e-45,on_on_p1,3
mock,scale1,self,self,with_guess,conditionAC,13.17692307692308,1.6169854280836962,8.149067300216284,4.78732277269438e-13,on_on_p1,3
mock,scale1,self,self,with_guess,guessAC,9.653846153846159,1.205229778607247,8.00996318312186,9.931124063177046e-13,on_on_p1,3
mock,scale1,self,self,with_guess,conditionAC:guessAC,-3.1159151193634,1.9148131228569518,-1.6272685214912106,0.1063934340249243,on_on_p1,3
