study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.48076923076923,0.8683009589448237,29.345550028798723,4.7109379105418585e-56,on_on_p3,4
mock,scale1,self,self,without_guess,conditionAC,17.254524886877828,1.1534703815554126,14.9587931886129,5.084310422700582e-29,on_on_p3,4
mock,scale1,self,self,with_guess,intercept,19.60869565217391,0.9685169025387466,20.246105773450292,7.043707026164885e-40,on_on_p3,4
mock,scale1,self,self,with_guess,conditionAC,15.391304347826084,1.7593983257525054,8.748049900094754,2.002470073818845e-14,on_on_p3,4
mock,scale1,self,self,with_guess,guessAC,10.529235382308848,1.2969101144799156,8.118708663577092,5.615285368351917e-13,on_on_p3,4
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.4602698650674664,2.0521717156384134,-0.7115729419422334,0.47815780550876485,on_on_p3,4
