study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.980769230769234,0.4937431887354848,40.46793897439184,5.0011197870286405e-71,off_off_0,25
mock,scale1,self,self,without_guess,conditionAC,0.47511312217194507,0.6558994763672671,0.7243688084695287,0.4702731365845655,off_off_0,25
mock,scale1,self,self,with_guess,intercept,19.384615384615383,0.6992520002535082,27.7219305451935,5.354046783436878e-53,off_off_0,25
mock,scale1,self,self,with_guess,conditionAC,1.615384615384618,1.4415449279848207,1.1205926253320548,0.26477594042174174,off_off_0,25
mock,scale1,self,self,with_guess,guessAC,1.1923076923076938,0.9888916622750262,1.2057010265054642,0.23038640300226937,off_off_0,25
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.8089743589743614,1.6669987788025895,-1.0851683768321374,0.2800971866912963,off_off_0,25
