study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.653846153846157,0.4822475163528582,40.754686104936894,2.29711959528963e-71,on_off_0,45
mock,scale1,self,self,without_guess,conditionAC,11.081447963800905,0.6406283684952476,17.29777903814934,3.765027812022545e-34,on_off_0,45
mock,scale1,self,self,with_guess,intercept,19.5,0.6557434365423873,29.73724007489859,4.226489719894168e-56,on_off_0,45
mock,scale1,self,self,with_guess,conditionAC,12.576923076923077,1.1645394479993179,10.799911586104075,3.0632559011494795e-19,on_off_0,45
mock,scale1,self,self,with_guess,guessAC,0.3333333333333344,0.9652282035343991,0.34534147687848304,0.7304631084205057,on_off_0,45
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.992074592074594,1.4410853442843736,-1.3823432456485325,0.16952213794204576,on_off_0,45
