study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.442307692307686,0.647667279742269,36.19498533511876,9.866751901506547e-66,off_on_0,43
mock,scale1,self,self,without_guess,conditionAC,3.440045248868778,0.8603756757255218,3.9983060259902397,0.0001115946854068175,off_on_0,43
mock,scale1,self,self,with_guess,intercept,19.583333333333332,0.721974082293153,27.124704076817046,4.79136740336775e-52,off_on_0,43
mock,scale1,self,self,with_guess,conditionAC,1.9551282051282053,1.2180098298710482,1.6051826160838099,0.11117270159374319,off_on_0,43
mock,scale1,self,self,with_guess,guessAC,7.166666666666666,0.9838848278663753,7.284050392572976,4.219794267038995e-11,off_on_0,43
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.5596736596736581,1.468939677384237,-0.3810052027938121,0.70389628348217,off_on_0,43
