study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,97.43325749244437,0.447624747519897,4.0615188086512344e-17,on_on_m3,15
mock,scale1,self,self,with_guess,3.0,116.0,41.49142487756782,0.5051445724006915,2.7160655379339178e-18,on_on_m3,15
