study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,18.038461538461537,0.6085756435014009,29.640459211739735,1.664856469365514e-56,on_off_p2,11
mock,scale1,self,self,without_guess,conditionAC,14.535067873303166,0.8084454732929746,17.97903303743995,1.3684699444002785e-35,on_off_p2,11
mock,scale1,self,self,with_guess,intercept,18.18181818181818,0.7545087369121611,24.097558175704574,5.620497715953724e-47,on_off_p2,11
mock,scale1,self,self,with_guess,conditionAC,17.568181818181817,1.7080918007073045,10.285267929339044,5.0104858634744296e-18,on_off_p2,11
mock,scale1,self,self,with_guess,guessAC,-0.39234449760765333,1.2482142733562012,-0.31432463638852376,0.753839106621368,on_off_p2,11
mock,scale1,self,self,with_guess,conditionAC:guessAC,-3.207655502392347,2.0541272907293546,-1.5615660805779041,0.1211143642503198,on_off_p2,11
