study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,6.19688146653231,0.04184389660325516,0.014191071381249072,off_on_m3,6
mock,scale1,self,self,with_guess,3.0,116.0,10.244396388668926,0.18900420091483727,4.905735047579513e-06,off_on_m3,6
