study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,193.45689118711468,0.6179246522803437,1.2498701402995089e-26,on_off_0,14
mock,scale1,self,self,with_guess,3.0,116.0,64.7969690480697,0.6166124803884411,1.1101109867972106e-24,on_off_0,14
