study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.249999999999996,0.68599783425787,33.8922352796528,1.1737058908020762e-62,off_on_0,12
mock,scale1,self,self,without_guess,conditionAC,4.617647058823531,0.9112948402005553,5.067127405009,1.5104883873702289e-06,off_on_0,12
mock,scale1,self,self,with_guess,intercept,20.58064516129032,0.7690329852757215,26.761719660063136,1.8469188889173304e-51,off_on_0,12
mock,scale1,self,self,with_guess,conditionAC,1.5860215053763473,1.9097222354903374,0.8304985279543142,0.4079630235600681,off_on_0,12
mock,scale1,self,self,with_guess,guessAC,6.609831029185869,1.2101438341703061,5.462020994981703,2.7218009974755526e-07,off_on_0,12
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.35714285714285804,2.1944888356712093,-0.16274535159966846,0.871002109609376,off_on_0,12
