study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,154.03390815222897,0.5625545329687057,3.8382296981565675e-23,on_off_p1,4
mock,scale1,self,self,with_guess,3.0,116.0,51.473905679671134,0.55994658527062,3.14909661700382e-21,on_off_p1,4
