study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,107.84171699898005,0.47308229152128956,2.4451475450095545e-18,on_off_m1,38
mock,scale1,self,self,with_guess,3.0,116.0,35.378247757902095,0.4642891145876601,2.602298566165039e-16,on_off_m1,38
