study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,44.692754647773334,0.2685599290660934,8.069955458837199e-10,on_off_m3,18
mock,scale1,self,self,with_guess,3.0,116.0,16.233873419468722,0.2774813033818566,7.095583488918009e-09,on_off_m3,18
