study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,230.5873791650649,0.6586221787919335,1.576284105329426e-29,on_off_p3,45
mock,scale1,self,self,with_guess,3.0,116.0,78.95436102928711,0.6627587137802977,6.754611543393565e-28,on_off_p3,45
