study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.538461538461533,0.749176327035279,34.088719326630454,6.317528485454216e-63,on_on_p1,4
mock,scale1,self,self,without_guess,conditionAC,12.961538461538469,0.9952225606750466,13.023758678407397,1.4064777419469934e-24,on_on_p1,4
mock,scale1,self,self,with_guess,intercept,21.19047619047618,0.9343351333393825,22.67973817353936,1.8797937014771888e-44,on_on_p1,4
mock,scale1,self,self,with_guess,conditionAC,10.264069264069276,1.5936073579533694,6.440776777820082,2.8029494013937757e-09,on_on_p1,4
mock,scale1,self,self,with_guess,guessAC,7.293394777265751,1.210106251698595,6.02706974451888,2.0264535701471553e-08,on_on_p1,4
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.1117088909958113,1.8581131315910635,0.598299894713019,0.5508062713772877,on_on_p1,4
