study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,0.08799732872974354,-0.007723076789349248,0.7672602458579221,off_on_0,32
mock,scale1,self,self,with_guess,3.0,116.0,25.658355776241915,0.38334002600818895,8.362266508903954e-13,off_on_0,32
