study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,236.9991152532824,0.6647878969639215,5.3538318454468116e-30,on_on_p3,5
mock,scale1,self,self,with_guess,3.0,116.0,205.7789563993982,0.8377280551431834,2.8263078450859537e-46,on_on_p3,5
