study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,96.80879520393637,0.44601895892101107,4.8284531023723967e-17,on_on_m3,45
mock,scale1,self,self,with_guess,3.0,116.0,47.757906667181345,0.5410256002833942,3.561931026060714e-20,on_on_m3,45
