study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,21.90384615384615,0.7219312858260493,30.340624632693814,1.4539215611754528e-57,off_on_m3,17
mock,scale1,self,self,without_guess,conditionAC,2.184389140271495,0.9590296395969758,2.277707643310655,0.0245443287816547,off_on_m3,17
mock,scale1,self,self,with_guess,intercept,19.72413793103448,0.8762525482474561,22.509649724253162,3.834641010838952e-44,off_on_m3,17
mock,scale1,self,self,with_guess,conditionAC,-0.7241379310344803,1.7304601296792792,-0.41846553908681555,0.6763805092607789,off_on_m3,17
mock,scale1,self,self,with_guess,guessAC,4.928035982008998,1.317549825344928,3.7403033169685727,0.00028717820012000186,off_on_m3,17
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.0374812593703118,2.084831057549028,0.49763325215904874,0.6196845902295094,off_on_m3,17
