study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,18.798257592973957,0.13010587931558637,3.076067970832683e-05,off_on_p3,32
mock,scale1,self,self,with_guess,3.0,116.0,53.51573248990752,0.5696937047679589,8.658833406928827e-22,off_on_p3,32
