study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.53846153846154,0.6361349336761848,32.28632865636074,2.0748404065015595e-60,on_off_m2,31
mock,scale1,self,self,without_guess,conditionAC,7.167420814479637,0.8450558497135359,8.481594224700427,7.467434061568308e-14,on_off_m2,31
mock,scale1,self,self,with_guess,intercept,20.666666666666664,0.8444731964720147,24.47285094779387,1.2535036059438585e-47,on_off_m2,31
mock,scale1,self,self,with_guess,conditionAC,7.151515151515151,1.630352281004606,4.3864845866983195,2.5499066034659136e-05,on_off_m2,31
mock,scale1,self,self,with_guess,guessAC,-0.303030303030302,1.2983034198015084,-0.23340484081651028,0.8158584386216343,on_off_m2,31
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.169059011164273,2.001459355134097,0.08446787127133347,0.9328300515800998,on_off_m2,31
