study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.76923076923077,0.49543435734718394,39.90282562373273,2.3500380277872106e-70,off_off_0,10
mock,scale1,self,self,without_guess,conditionAC,-0.09276018099547445,0.6581460625119856,-0.14094163329251125,0.8881563745181091,off_off_0,10
mock,scale1,self,self,with_guess,intercept,19.653846153846153,0.6981154292824129,28.1527170571895,1.1259600492835775e-53,off_off_0,10
mock,scale1,self,self,with_guess,conditionAC,2.346153846153846,1.612228524086529,1.4552241267925405,0.14830810306092526,off_off_0,10
mock,scale1,self,self,with_guess,guessAC,0.2307692307692321,0.987284308193104,0.23374141455927575,0.8155977403016578,off_off_0,10
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.779156327543425,1.814118215950272,-1.5319598817255942,0.12825507023560923,off_off_0,10
