study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.980769230769223,0.8060510991633294,29.75092925952331,1.1299196724381015e-56,off_on_m1,29
mock,scale1,self,self,without_guess,conditionAC,2.2986425339366527,1.0707762778875,2.146706629018314,0.03386344047410796,off_on_m1,29
mock,scale1,self,self,with_guess,intercept,18.863636363636353,0.976464539931214,19.318301476636503,4.730715566618912e-38,off_on_m1,29
mock,scale1,self,self,with_guess,conditionAC,0.5363636363636384,1.7467528711234017,0.3070632630583186,0.7593457721885798,off_on_m1,29
mock,scale1,self,self,with_guess,guessAC,8.869696969696976,1.285575304194456,6.899399001176945,2.932058940844355e-10,off_on_m1,29
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.8041797283176624,2.0278146913489423,-0.3965745646031917,0.6924098206637179,off_on_m1,29
