study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,6.191485029559572,0.04180226227525918,0.01423219202822136,off_on_m3,36
mock,scale1,self,self,with_guess,3.0,116.0,16.094028085190114,0.2756361684888651,8.203135832626656e-09,off_on_m3,36
