study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,65.31865493349765,0.350857117933963,6.23299115296673e-13,on_off_m3,43
mock,scale1,self,self,with_guess,3.0,116.0,22.57048273356228,0.35224504969334225,1.396564824628345e-11,on_off_m3,43
