study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.57692307692307,0.7856278073973544,31.283163408309157,5.843970204674508e-59,on_on_p1,16
mock,scale1,self,self,without_guess,conditionAC,14.23190045248869,1.0436455210879862,13.63671875643382,5.301152779082872e-26,on_on_p1,16
mock,scale1,self,self,with_guess,intercept,20.26923076923076,0.8520861493757351,23.787771675529086,1.962586763590582e-46,on_on_p1,16
mock,scale1,self,self,with_guess,conditionAC,10.730769230769235,1.6803365472603284,6.386083340426658,3.6530122856256746e-09,on_on_p1,16
mock,scale1,self,self,with_guess,guessAC,8.615384615384622,1.2050317887574318,7.149508167140033,8.34861385353791e-11,on_on_p1,16
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.38461538461537986,1.967113700443567,0.19552270137138103,0.8453258453787533,on_on_p1,16
