study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,96.44934253632107,0.44509039481039625,5.33518539191586e-17,on_off_m3,29
mock,scale1,self,self,with_guess,3.0,116.0,35.10830701987408,0.46232896218703334,3.2100743502656206e-16,on_off_m3,29
