study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,183.40232507883024,0.6051788918055753,8.750649572042373e-26,on_off_p1,28
mock,scale1,self,self,with_guess,3.0,116.0,62.51706449951207,0.6079738688275859,4.015821469259382e-24,on_off_p1,28
