study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,213.55982639754896,0.641090414080155,3.0655515928706463e-28,on_off_p1,39
mock,scale1,self,self,with_guess,3.0,116.0,70.25122928528413,0.6358113024496392,5.721695111299468e-26,on_off_p1,39
