study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.057692307692303,0.6306055296004065,30.221257843661032,2.1964090809991037e-57,on_off_p2,9
mock,scale1,self,self,without_guess,conditionAC,12.677601809954751,0.8377104658770228,15.13363187683493,2.056323201709786e-29,on_off_p2,9
mock,scale1,self,self,with_guess,intercept,18.76666666666666,0.8353921597384512,22.464499394562456,4.636186020688516e-44,on_off_p2,9
mock,scale1,self,self,with_guess,conditionAC,12.38717948717949,1.5193329154537725,8.153038324375316,4.688415073886876e-13,on_off_p2,9
mock,scale1,self,self,with_guess,guessAC,0.6878787878787898,1.284342122870139,0.5355884352228334,0.5932684152923211,on_off_p2,9
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.031002331002329308,1.908058958003605,0.016248099081155716,0.9870643761338744,on_off_p2,9
