study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,286.0621525455273,0.7054908527059044,2.5071975410548866e-33,on_off_p2,35
mock,scale1,self,self,with_guess,3.0,116.0,101.1614077887845,0.7163182942971559,3.084096853662569e-32,on_off_p2,35
