study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.519230769230763,0.6384588761463456,30.572416640279624,6.548944367664587e-58,on_off_p2,27
mock,scale1,self,self,without_guess,conditionAC,12.245475113122174,0.8481430267806057,14.437983602369208,7.689392201545536e-28,on_off_p2,27
mock,scale1,self,self,with_guess,intercept,20.208333333333325,0.934316570999362,21.629000234597278,1.6241455086998507e-42,on_off_p2,27
mock,scale1,self,self,with_guess,conditionAC,9.708333333333337,1.6182837713244294,5.999153860010523,2.3107553267833152e-08,on_off_p2,27
mock,scale1,self,self,with_guess,guessAC,-1.2797619047619027,1.273258862299644,-1.0051074001169829,0.3169371779861048,on_off_p2,27
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.523809523809521,1.9342190615085162,1.8218254560376774,0.07105799882664743,on_off_p2,27
