study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,7.9619562247464755,0.0552703088567843,0.005607042649786095,off_on_m3,45
mock,scale1,self,self,with_guess,3.0,116.0,12.301312644207268,0.2217335824768739,4.805194002704921e-07,off_on_m3,45
