study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,18.846153846153843,0.6109467830587054,30.847455733870245,2.557512123884962e-58,on_off_p3,10
mock,scale1,self,self,without_guess,conditionAC,13.506787330316742,0.8115953480244373,16.642268050444827,9.653656035946216e-33,on_off_p3,10
mock,scale1,self,self,with_guess,intercept,19.318181818181813,0.939704127818722,20.557727955312842,1.756338486788479e-40,on_off_p3,10
mock,scale1,self,self,with_guess,conditionAC,11.481818181818182,1.6809938468318517,6.830374902000875,4.134732686133829e-10,on_off_p3,10
mock,scale1,self,self,with_guess,guessAC,-0.8181818181818155,1.237177972748954,-0.6613291185292057,0.5097127118961826,on_off_p3,10
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.63887147335423,1.9514746905671387,1.3522447849873573,0.1789274324338849,on_off_p3,10
